,mean_accuracy_rank,mean_accuracy,mean_val_loss_rank,mean_val_loss,mean_train_score_rank,mean_train_score,mean_train_loss_rank,mean_train_loss,trial0_val_score,trial0_val_loss,trial0_accuracy,trial0_train_score,trial0_train_loss,trial0_best_epoch,trial1_val_score,trial1_val_loss,trial1_accuracy,trial1_train_score,trial1_train_loss,trial1_best_epoch,trial2_val_score,trial2_val_loss,trial2_accuracy,trial2_train_score,trial2_train_loss,trial2_best_epoch,trial3_val_score,trial3_val_loss,trial3_accuracy,trial3_train_score,trial3_train_loss,trial3_best_epoch,trial4_val_score,trial4_val_loss,trial4_accuracy,trial4_train_score,trial4_train_loss,trial4_best_epoch,params
23,13,0.963425925925926,14,0.0425034652277185,59,0.9459016393442624,37,0.0481489909979878,0.9675925925925926,0.0460174506254528,0.9675925925925926,0.9426229508196722,0.0521526992195985,199,0.9722222222222222,0.03479726825763,0.9722222222222222,0.9344262295081968,0.0494131896219838,199,0.9537037037037036,0.045445534033965,0.9537037037037036,0.9590163934426228,0.0442110082932572,199,0.9652777777777778,0.0422818759099016,0.9652777777777778,0.9426229508196722,0.0503263376489505,199,0.9583333333333334,0.0439751973116428,0.9583333333333334,0.9508196721311476,0.0446417202061488,199,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 32, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.05, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
24,14,0.961574074074074,30,0.0455136886783948,57,0.9426229508196722,39,0.0506167713836823,0.9560185185185184,0.0479741187356984,0.9560185185185184,0.9426229508196722,0.0481119178403669,199,0.960648148148148,0.0447660635043547,0.9629629629629628,0.9426229508196722,0.0478001591600721,198,0.960648148148148,0.0462918882226586,0.9583333333333334,0.9426229508196722,0.0502978390035227,198,0.9652777777777778,0.0455727216067865,0.9652777777777778,0.9426229508196722,0.0538013171394588,198,0.9652777777777778,0.0429636513224759,0.9652777777777778,0.9426229508196722,0.0530726237749909,198,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
25,14,0.961574074074074,40,0.0498487072775442,57,0.9426229508196722,48,0.0546060124399713,0.9629629629629628,0.0429729655060623,0.9629629629629628,0.9508196721311476,0.0488164148009476,198,0.960648148148148,0.0603731059541291,0.960648148148148,0.9426229508196722,0.059089387878581,199,0.9583333333333334,0.0436439091465326,0.9583333333333334,0.9426229508196722,0.0474759309830413,199,0.960648148148148,0.0550863183511162,0.960648148148148,0.9426229508196722,0.0608389739962575,199,0.9652777777777778,0.0471672374298809,0.9652777777777778,0.9344262295081968,0.0568093545410292,199,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 8, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
26,15,0.959722222222222,6,0.0399278857172916,64,0.9540983606557376,32,0.04441036558501,0.9537037037037036,0.045025481746052,0.9560185185185184,0.9508196721311476,0.0419970660407678,197,0.9953703703703703,0.015457428830541,0.9953703703703703,0.9508196721311476,0.0501730791847953,198,0.949074074074074,0.049360403517258,0.949074074074074,0.9508196721311476,0.0452705323688326,199,0.9537037037037036,0.0416663373815943,0.9537037037037036,0.9590163934426228,0.0424433387726143,197,0.9444444444444444,0.0481297771110125,0.9444444444444444,0.9590163934426228,0.04216781155804,199,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 16, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.05, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
27,16,0.9583333333333331,61,0.1623184908044538,61,0.9491803278688524,102,0.17165130847375,0.9583333333333334,0.1612465600261629,0.9583333333333334,0.9590163934426228,0.1699489530000221,199,0.976851851851852,0.098035955032628,0.976851851851852,0.9426229508196722,0.1670391200375794,198,0.9560185185185184,0.1822117011539086,0.9560185185185184,0.9508196721311476,0.1812221480288904,198,0.9467592592592592,0.1918651451258295,0.9467592592592592,0.9426229508196722,0.1665026346226921,199,0.9537037037037036,0.1782330926837402,0.9537037037037036,0.9508196721311476,0.1735436866795659,197,"{""activation_hidden"": ""tanh"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
28,17,0.9578703703703704,73,0.1751204465697708,60,0.9475409836065574,109,0.186209071659923,0.9560185185185184,0.1790171980899562,0.9560185185185184,0.9508196721311476,0.1835824464184029,198,0.9560185185185184,0.1801710254551916,0.9560185185185184,0.9508196721311476,0.1859020616550098,199,0.9583333333333334,0.1756223673976337,0.9583333333333334,0.9508196721311476,0.1833978265583346,199,0.960648148148148,0.1708043472077015,0.960648148148148,0.9426229508196722,0.1909432298380944,199,0.960648148148148,0.1699872946983708,0.9583333333333334,0.9426229508196722,0.1872197938297732,198,"{""activation_hidden"": ""logistic"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 32, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
29,18,0.9574074074074072,72,0.1749759817430788,61,0.9491803278688524,107,0.1817547984833856,0.9537037037037036,0.1804523479699067,0.9560185185185184,0.9590163934426228,0.1734963986872958,198,0.9560185185185184,0.1807303584412949,0.9560185185185184,0.9508196721311476,0.1759190037634362,199,0.960648148148148,0.1707186794989963,0.960648148148148,0.9426229508196722,0.1868295261649333,199,0.960648148148148,0.16685002663546,0.960648148148148,0.9426229508196722,0.1943967520606898,199,0.9560185185185184,0.1761284961697361,0.9537037037037036,0.9508196721311476,0.1781323117405728,198,"{""activation_hidden"": ""tanh"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 16, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
30,19,0.9569444444444444,75,0.1776152218718858,62,0.9508196721311476,106,0.1807552045884236,0.960648148148148,0.1726823594437636,0.960648148148148,0.9426229508196722,0.1870313964825138,199,0.9629629629629628,0.1750555209911832,0.9629629629629628,0.9508196721311476,0.1849136077418208,199,0.9513888888888888,0.1855949351250913,0.9513888888888888,0.9508196721311476,0.1801415522477442,199,0.9560185185185184,0.1666423428646627,0.9560185185185184,0.9508196721311476,0.1720495387819551,199,0.9537037037037036,0.1881009509347283,0.9537037037037036,0.9590163934426228,0.1796399276880838,199,"{""activation_hidden"": ""tanh"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 16, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
31,19,0.9569444444444444,54,0.1422520589758192,73,0.9688524590163936,88,0.1401974955149585,0.976851851851852,0.0837608173902089,0.976851851851852,0.9754098360655736,0.1370612518760456,199,0.9745370370370372,0.1081099360287939,0.9745370370370372,0.9590163934426228,0.1291217551756947,199,0.9444444444444444,0.1734215397962671,0.9421296296296297,0.9672131147540984,0.136670626482667,198,0.9560185185185184,0.1428708595024312,0.9560185185185184,0.9672131147540984,0.1504195042092581,199,0.9351851851851852,0.203097142161395,0.9351851851851852,0.9754098360655736,0.1477143398311273,198,"{""activation_hidden"": ""logistic"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 8, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
32,20,0.9564814814814816,55,0.1429166316622603,82,0.9836065573770492,68,0.0804189484863668,0.9305555555555556,0.2300991261350393,0.9375,0.9754098360655736,0.1299302904257314,194,0.9444444444444444,0.1780184139599298,0.9444444444444444,0.9918032786885246,0.0468649135795645,199,0.9699074074074074,0.0940213783321341,0.9699074074074074,0.9836065573770492,0.0749125446423232,198,0.9652777777777778,0.1002751427064406,0.9652777777777778,0.9918032786885246,0.0546018782528554,198,0.960648148148148,0.1121690971777577,0.9652777777777778,0.9754098360655736,0.0957851155313594,197,"{""activation_hidden"": ""logistic"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 8, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
33,21,0.9560185185185184,81,0.1794162545867923,62,0.9508196721311476,108,0.18403517082456,0.9583333333333334,0.1779270065938319,0.9560185185185184,0.9508196721311476,0.1849735215398271,198,0.9560185185185184,0.1833389719595086,0.9560185185185184,0.9508196721311476,0.1847139483412247,199,0.9560185185185184,0.1759953910602156,0.9560185185185184,0.9508196721311476,0.1849132674157114,199,0.9537037037037036,0.1800645500872877,0.9560185185185184,0.9508196721311476,0.1824890012131139,197,0.9560185185185184,0.1797553532331179,0.9560185185185184,0.9508196721311476,0.1830861156129228,199,"{""activation_hidden"": ""logistic"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 16, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
34,21,0.9560185185185184,58,0.1550876107982272,72,0.9655737704918032,89,0.1414445205112024,0.9560185185185184,0.1659591115305403,0.9537037037037036,0.9590163934426228,0.1689464243073692,194,0.9467592592592592,0.1830595065342891,0.9513888888888888,0.9590163934426228,0.1591447471656452,194,0.9583333333333334,0.1258218502348984,0.9583333333333334,0.9836065573770492,0.103846128371921,199,0.9583333333333334,0.1287184689310023,0.960648148148148,0.9672131147540984,0.1256265685582662,198,0.9560185185185184,0.1718791167604059,0.9560185185185184,0.9590163934426228,0.1496587341528103,199,"{""activation_hidden"": ""tanh"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 8, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
35,21,0.9560185185185184,1,0.0348646441067319,79,0.978688524590164,17,0.0262790568015861,0.9328703703703703,0.0473182849047541,0.9328703703703703,0.9918032786885246,0.013650455713225,199,0.9444444444444444,0.0458955361630689,0.9444444444444444,0.9590163934426228,0.0377909386134777,199,0.9722222222222222,0.0230641241809504,0.9722222222222222,0.9836065573770492,0.0255482774068685,198,0.9583333333333334,0.0356439497340226,0.9583333333333334,0.9754098360655736,0.0279211061981377,199,0.9722222222222222,0.0224013255508634,0.9722222222222222,0.9836065573770492,0.0264845060762215,199,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
36,22,0.9555555555555556,24,0.044739195830979,61,0.9491803278688524,34,0.0451358989760557,0.9560185185185184,0.0454376322801708,0.9560185185185184,0.9508196721311476,0.0453425712440726,199,0.9537037037037036,0.0430605026218089,0.9537037037037036,0.9508196721311476,0.0432644296857529,199,0.9583333333333334,0.0441478785033518,0.9583333333333334,0.9426229508196722,0.0468077703094368,199,0.9537037037037036,0.0461868538257582,0.9537037037037036,0.9508196721311476,0.0452887599314945,199,0.9560185185185184,0.0448631119238051,0.9560185185185184,0.9508196721311476,0.0449759637095216,199,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 8, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
37,22,0.9555555555555556,119,0.2328161059629505,51,0.9327868852459016,132,0.2793910871502345,0.925925925925926,0.3507753739437881,0.925925925925926,0.9262295081967212,0.361305579782015,199,0.9722222222222222,0.1585468936232397,0.9722222222222222,0.9344262295081968,0.2485484640633816,199,0.9537037037037036,0.2460040275306375,0.9537037037037036,0.9262295081967212,0.2661949847177319,199,0.9722222222222222,0.1825698092068502,0.9722222222222222,0.9344262295081968,0.2332202869890589,199,0.9537037037037036,0.226184425510237,0.9537037037037036,0.9426229508196722,0.2876861201989852,199,"{""activation_hidden"": ""logistic"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 8, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
